0.0	1.4230000000000003
0.05	1.4495627748619961
0.1	1.4747088935968866
0.15000000000000002	1.4505625492191758
0.2	1.4250576264961659
0.25	1.4331652935427674
0.30000000000000004	1.4396761927250776
0.35000000000000003	1.4054954338050052
0.4	1.3647211619159922
0.45	1.3386346223460337
0.5	1.3239917651134827
0.55	1.3296006052508076
0.6000000000000001	1.340617717741638
0.65	1.3347780685615074
0.7000000000000001	1.3402816540558826
0.75	1.3849324316526208
0.8	1.438475666259279
0.8500000000000001	1.498405024337682
0.9	1.5173644753241722
0.9500000000000001	1.3702675476978932
1.0	1.232246758149726
1.05	1.299761729503093
1.1	1.3802681839047408
1.1500000000000001	1.3897826411053127
1.2000000000000002	1.3960000000000004
1.25	1.3961948174481957
1.3	1.3877060893694606
1.35	1.373778747224106
1.4000000000000001	1.3576577224724435
1.4500000000000002	1.342587946574785
1.5	1.3318143509914406
1.55	1.3268133074933581
1.6	1.3235093638530757
1.6500000000000001	1.3217402373847325
1.7000000000000002	1.3213436454024696
1.75	1.3221573052204239
1.8	1.3240189341527373
1.85	1.3267662495135477
1.9000000000000001	1.3302369686169944
1.9500000000000002	1.3342688087772172
2.0	1.3386994873083555
2.0500000000000003	1.3433667215245486
2.1	1.348108228739936
2.15	1.3527617262686567
2.2	1.3571649314248497
2.25	1.3611555615226558
2.3000000000000003	1.364571333876213
2.35	1.3672499657996622
2.4000000000000004	1.3690291746071404
2.45	1.3697466776127896
2.5	1.369240192130747
2.5500000000000003	1.3674144080541342
2.6	1.3644419055919927
2.6500000000000004	1.3605622375323463
2.7	1.356014956663219
2.75	1.351039615772633
2.8000000000000003	1.3458757676486122
2.85	1.3407629650791795
2.9000000000000004	1.3359407608523592
2.95	1.331648707756174
3.0	1.3281263585786471
3.0500000000000003	1.3255561868162824
3.1	1.3238923487995047
3.1500000000000004	1.3230319215672202
3.2	1.3228719821583337
3.25	1.3233096076117503
3.3000000000000003	1.324241874966376
3.35	1.3255658612611156
3.4000000000000004	1.3271786435348754
3.45	1.3289772988265611
3.5	1.3308589041750767
3.5500000000000003	1.3327391479303368
3.6	1.3346081636862865
3.6500000000000004	1.3364746963478795
3.7	1.33834749082007
3.75	1.340235292007811
3.8000000000000003	1.3421468448160567
3.85	1.344090894149759
3.9000000000000004	1.3460761849138743
3.95	1.3481114620133545
4.0	1.3502054703531539
4.05	1.3523563892921875
4.1000000000000005	1.35452013600522
4.15	1.3566420621209767
4.2	1.3586675192681845
4.25	1.3605418590755676
4.3	1.3622104331718536
4.3500000000000005	1.363618593185769
4.4	1.3647116907460377
4.45	1.3654350774813868
4.5	1.365734105020542
4.55	1.3655942778316825
4.6000000000000005	1.3651617117408017
4.65	1.3646226754133433
4.7	1.3641634375147529
4.75	1.3639702667104758
4.800000000000001	1.3642294316659587
4.8500000000000005	1.3651272010466453
4.9	1.3668498435179819
4.95	1.3695836277454123
5.0	1.3735148223943834
5.050000000000001	1.3787740781233309
5.1000000000000005	1.3852695735626472
5.15	1.392853869335717
5.2	1.4013795260659228
5.25	1.4106991043766484
5.300000000000001	1.4206651648912791
5.3500000000000005	1.4311302682331974
5.4	1.4419469750257865
5.45	1.4529678458924302
5.5	1.4640454414565125
5.550000000000001	1.474993542837263
5.6000000000000005	1.485470813137282
5.65	1.4950971359550196
5.7	1.5034923948889216
5.75	1.5102764735374365
5.800000000000001	1.5150692554990133
5.8500000000000005	1.5174906243720983
5.9	1.5171604637551388
5.95	1.513698657246582
6.0	1.5067250884448775
6.050000000000001	1.4960509463275116
6.1000000000000005	1.4822526413881199
6.15	1.4660978894993806
6.2	1.4483544065339689
6.25	1.4297899083645624
6.300000000000001	1.4111721108638378
6.3500000000000005	1.3932687299044708
6.4	1.3768474813591376
6.45	1.3626760811005143
6.5	1.3515222450012785
6.550000000000001	1.3439563986945007
6.6000000000000005	1.3397598068548275
6.65	1.3385164439173003
6.7	1.3398102843169593
6.75	1.343225302488847
6.800000000000001	1.3483454728680049
6.8500000000000005	1.3547547698894729
6.9	1.3620371679882934
6.95	1.3697766415995059
7.0	1.3775571651581537
7.050000000000001	1.385002090920139
7.1000000000000005	1.391892282424807
7.15	1.3980479810323672
7.2	1.4032894281030261
7.25	1.4074368649969928
7.300000000000001	1.410310533074477
7.3500000000000005	1.4117306736956838
7.4	1.411517528220822
7.45	1.4094913380101004
7.5	1.4054723444237265
7.550000000000001	1.3994156754017564
7.6000000000000005	1.391816005203633
7.65	1.3833028946686485
7.7	1.3745059046360928
7.75	1.3660545959452588
7.800000000000001	1.3585785294354387
7.8500000000000005	1.3527072659459218
7.9	1.349070366316
7.95	1.3482973913849645
8.0	1.3510179019921078
8.05	1.3576437496330203
8.1	1.36771594842849
8.15	1.3805578031556083
8.200000000000001	1.395492618591462
8.25	1.41184369951314
8.3	1.4289343506977337
8.35	1.446087876922329
8.4	1.462627582964016
8.450000000000001	1.4778767735998846
8.5	1.4911587536070219
8.55	1.501921475977316
