1.0	1.315
1.519	1.349
2.037	1.348
2.556	1.366
3.074	1.358
3.593	1.328
4.111	1.331
4.63	1.397
5.148	1.402
5.667	1.49
6.185	1.473
6.704	1.361
7.222	1.531
7.741	1.379
8.259	1.417
8.778	1.505
9.296	1.394
9.815	1.445
10.333	1.541
10.852	1.41
11.37	1.448
11.889	1.48
12.407	1.482
12.926	1.48
13.444	1.5
13.963	1.524
14.481	1.619
15.0	1.61
