0.0	0.002863172566207882
0.2	-0.001622335686779065
0.4	-0.0010209359888941733
0.6000000000000001	0.002772751206759125
0.8	-0.002121527539215505
1.0	-0.0003561844246262917
1.2000000000000002	0.002503353869224566
1.4000000000000001	-0.00246304145591635
1.6	0.00030096467926651784
1.8	0.0020734660239685064
2.0	-0.002607496098676582
2.2	0.0008690197908437183
2.4000000000000004	0.0015982876774921035
2.6	-0.0025845816109379693
2.8000000000000003	0.0012136895446093112
3.0	0.0011965963314160128
3.2	-0.002423198288192181
3.4000000000000004	0.001425021138131948
3.6	0.0008425563630204419
3.8000000000000003	-0.002358491781832305
4.0	0.0017494813759638683
4.2	0.0005181212856057815
4.4	-0.002431570217211545
4.6000000000000005	0.0021758827808157173
4.800000000000001	0.00011492512773311987
5.0	-0.0024079783595058186
5.2	0.002633350848538414
5.4	-0.0005074251978445143
5.6000000000000005	-0.0021996471144567556
5.800000000000001	0.003101563158087786
6.0	-0.0012847231613824768
6.2	-0.0017691031666526732
6.4	0.0034076598460519684
6.6000000000000005	-0.00212461300705712
6.800000000000001	-0.0010797067164562376
7.0	0.003479899049862692
7.2	-0.0029432212202029967
7.4	-0.00017863901536420665
7.6000000000000005	0.0032687553925244174
7.800000000000001	-0.0036480382272272003
8.0	0.0008927265656333878
8.200000000000001	0.0027312463023743782
8.4	-0.0041377841875591195
8.6	0.002049003291832371
8.8	0.0018577063240622612
9.0	-0.004304701543374041
9.200000000000001	0.003168631189059883
9.4	0.0006843180058920615
9.600000000000001	-0.004063347122983736
9.8	0.004103362014872773
10.0	-0.000692558704043409
10.200000000000001	-0.003378565312974544
10.4	0.004709424972753472
10.600000000000001	-0.002131413275907257
10.8	-0.002276605559710021
11.0	0.004873644054102055
11.200000000000001	-0.003468278684687213
11.4	-0.0008387312569701428
11.600000000000001	0.004524760743168495
11.8	-0.004532894985800137
12.0	0.0008040452620027519
12.200000000000001	0.003642514003149953
12.4	-0.005163002220488837
12.600000000000001	0.002474068195912923
12.8	0.0022748719235408743
13.0	-0.005228803259819038
13.200000000000001	0.0039589197147345215
13.4	0.0005474150122781006
13.600000000000001	-0.004663399404239238
13.8	0.005045517545663913
14.0	-0.001343291745091111
14.200000000000001	-0.003492863808837564
14.4	0.005565472156506144
14.600000000000001	-0.0031651710487323997
14.8	-0.0018301130968577325
15.0	0.00542692520181378
15.200000000000001	-0.004700363191682674
15.4	0.00015893918386375165
15.600000000000001	0.004609272158472946
15.8	-0.005762854804984658
16.0	0.0022844808853520276
16.2	0.003141707476659092
16.400000000000002	-0.006192790175193967
16.6	0.004331143930146143
16.8	0.0011057179949692255
17.0	-0.0058549152665507784
17.2	0.006051183777124031
17.400000000000002	-0.0013477807002199723
17.6	-0.004663643047970069
17.8	0.007175190845725425
18.0	-0.003981648244139829
18.2	-0.0026157961216399126
18.400000000000002	0.007441529660255841
18.6	-0.006478217298902857
18.8	0.0001805153095849595
19.0	0.006639460666711673
19.200000000000003	-0.008458867112987344
19.400000000000002	0.0034855250921548755
19.6	0.004653247107611855
19.8	-0.009518210634921701
20.0	0.0069221530539160395
20.200000000000003	0.0015084319184447983
20.400000000000002	-0.009274642199406925
20.6	0.009983501849549574
20.8	-0.002575941855203329
21.0	-0.00744614977429929
21.200000000000003	0.012069954014943908
21.400000000000002	-0.007148953951314395
21.6	-0.003946489208597344
21.8	0.012574877632684976
22.0	-0.011529757634739674
22.200000000000003	0.0010208431894748707
22.400000000000002	0.011010582423765418
22.6	-0.014869181885408499
22.8	0.006896689126725305
23.0	0.007169766652776117
23.200000000000003	-0.01628899995084961
23.400000000000002	0.012773430957594312
23.6	0.0012701154657918648
23.8	-0.015086423754903737
24.0	0.017504205627237417
24.200000000000003	-0.005960131397260985
24.400000000000002	-0.010971782577919519
24.6	0.01993734806091413
24.8	-0.013341706372967957
25.0	-0.004252374737923128
25.200000000000003	0.019233197338359313
25.400000000000002	-0.019481935051326747
25.6	0.004173733180222599
25.8	0.015089224835457736
26.0	-0.02307731928112677
26.200000000000003	0.012984675528032954
26.400000000000002	0.007814477176137829
26.6	-0.023144856628254558
26.8	0.02062865103371028
27.0	-0.001673605360325253
27.200000000000003	-0.01920963883169642
27.400000000000002	0.025541344837607227
27.6	-0.011892971354827258
27.8	-0.011506760652934331
28.0	0.026457672742228183
28.200000000000003	-0.02097690978372605
28.400000000000002	-0.0010957784356124922
28.6	0.022777609061429033
28.8	-0.027045978019281998
29.0	0.01022971966001718
29.200000000000003	0.014862148560625319
29.400000000000002	-0.028718643482812712
29.6	0.02033146517475879
29.8	0.0040441965234457354
30.0	-0.02555025755155367
30.200000000000003	0.02733489878800627
30.400000000000002	-0.007777017923985675
30.6	-0.01806315873805356
30.8	0.030043045575302508
31.0	-0.01864730524151624
31.200000000000003	-0.007449467911416802
31.400000000000002	0.027979107938708267
31.6	-0.02682375349587864
31.8	0.004674728164074729
32.0	0.021340473135547
32.2	-0.03090454071835929
32.4	0.016385793884162215
32.6	0.011065364728454007
32.800000000000004	-0.030074061440527586
33.0	0.02569467158207015
33.2	-0.0011844503159411984
33.4	-0.024391385205968407
33.6	0.030987177866269453
33.800000000000004	-0.013312528619652195
34.0	-0.014885095632097592
34.2	0.03147978361165565
34.4	-0.023332745863662956
34.6	-0.0032639768733254207
34.800000000000004	0.027391950987452545
35.0	-0.0299260159279765
35.2	0.008703853257997475
35.4	0.019592295066615903
35.6	-0.03249919272621404
35.800000000000004	0.019583080536293023
36.0	0.009115716164207418
36.2	-0.030848700335827203
36.4	0.028159995972566125
36.6	-0.0028975241786197425
36.800000000000004	-0.025015086384597048
37.0	0.03327625463485144
37.2	-0.015015822321212818
37.4	-0.015503332576218047
37.6	0.034020119316318306
37.800000000000004	-0.02556444183700196
38.0	-0.0034394481243006964
38.2	0.03004827115232047
38.400000000000006	-0.03295870272138016
38.6	0.00956561478611458
38.800000000000004	0.021742676913963036
39.0	-0.036049072922080275
39.2	0.021741622410957413
39.400000000000006	0.01008452746195841
39.6	-0.034258071097238475
39.800000000000004	0.03145214450913437
40.0	-0.003603853920334271
40.2	-0.027459870760431538
40.400000000000006	0.037180206290768895
40.6	-0.017667994941680164
40.800000000000004	-0.01598726266193049
41.0	0.037490528124390764
41.2	-0.02992578464892893
41.400000000000006	-0.0010087922027925012
41.6	0.031431661693635086
41.800000000000004	-0.037821757458697154
42.0	0.015183214129968065
42.2	0.019191793760568298
42.400000000000006	-0.039093546399843505
42.6	0.029425645703156124
42.800000000000004	0.002471061518057738
43.0	-0.0325862529014303
43.2	0.038403828170367305
43.400000000000006	-0.015660479532832377
43.6	-0.018723613182335692
43.800000000000004	0.03940983158392894
44.0	-0.03127610889370884
44.2	0.00023681445264075763
44.400000000000006	0.03120008640597002
44.6	-0.04025462357526259
44.800000000000004	0.020301680665449334
45.0	0.014575076449170669
45.2	-0.03968819359647398
45.400000000000006	0.03686805740662323
45.6	-0.0073006779665515135
45.800000000000004	-0.028610387356551054
46.0	0.045172739521524743
46.2	-0.02965714297014018
46.400000000000006	-0.00822218678466587
46.6	0.04225199624929623
46.800000000000004	-0.04733266886257297
47.0	0.01753207800694561
47.2	0.027730183515820437
47.400000000000006	-0.05558843522939876
47.6	0.043444226456662946
47.800000000000004	0.0028088139217380976
48.0	-0.05080435700170448
48.2	0.06390565829997427
48.400000000000006	-0.02883656162727761
48.6	-0.03163168084858066
48.800000000000004	0.0727630648969994
49.0	-0.060733612126420096
49.2	0.0002683849105972958
49.400000000000006	0.06539275898287801
49.6	-0.08504657448221085
49.800000000000004	0.039394439267575965
50.0	0.0407462019076999
50.2	-0.09463688649295833
50.400000000000006	0.07757003342358824
50.6	0.002103259485669819
50.800000000000004	-0.08546127114822143
51.0	0.10635220073926245
51.2	-0.04394451675349031
51.400000000000006	-0.057307707650747476
51.6	0.11893074204350815
51.800000000000004	-0.08924083939169326
52.0	-0.013413208543469148
52.2	0.11098274439017544
52.400000000000006	-0.12501278161141188
52.6	0.03995940834807885
52.800000000000004	0.08106097664845899
53.0	-0.14316768406489752
53.2	0.09408697791312857
53.400000000000006	0.03201679579304825
53.6	-0.1377554933161463
53.800000000000004	0.1378663537061967
54.0	-0.028398857363715137
54.2	-0.10694152011225438
54.400000000000006	0.16110651054374925
54.6	-0.08882761811821883
54.800000000000004	-0.05552250227044745
55.0	0.15870636106913702
55.2	-0.13763851000019467
55.400000000000006	0.006792617526610636
55.6	0.1312465800603446
55.800000000000004	-0.16646987092708543
56.0	0.06947447672435869
56.2	0.08382481172891268
56.400000000000006	-0.1715668534185914
56.6	0.12306452993628336
56.800000000000004	0.02394496717879531
57.0	-0.15258317689876638
57.2	0.15995881641817966
57.400000000000006	-0.03974807113246908
57.6	-0.1122709741016813
57.800000000000004	0.1746678755698735
58.0	-0.09768474750093602
58.2	-0.056830654308942415
58.400000000000006	0.16513840652081735
58.6	-0.1409928580597452
58.800000000000004	0.004667522185129864
59.0	0.1338709303611645
59.2	-0.16379545766941725
59.400000000000006	0.06239728629522399
59.6	0.08744919312559322
59.800000000000004	-0.16491757695465128
60.0	0.10879451002612137
60.2	0.033929376958777076
60.400000000000006	-0.14716595219118303
60.6	0.1401022970666415
60.800000000000004	-0.02009413346268505
61.0	-0.11451536634571582
61.2	0.15490914281373594
61.400000000000006	-0.06973145466224001
61.6	-0.07064899255963875
61.800000000000004	0.15229084033419635
62.0	-0.11018140388360044
62.2	-0.020044466231445436
62.400000000000006	0.1323015744548128
62.6	-0.13657874532854586
62.800000000000004	0.031147877689252937
63.0	0.09749820714308294
63.2	-0.1456981005645141
63.400000000000006	0.07622886472781285
63.6	0.05300742862319665
63.800000000000004	-0.13725434374999196
64.0	0.1098588068872983
64.2	0.005035931387477774
64.4	-0.11367240618460725
64.60000000000001	0.12918935791763966
64.8	-0.0409800733145778
65.0	-0.07844193796477378
65.2	0.13312985936889604
65.4	-0.08072589201103447
65.60000000000001	-0.03501064692732616
65.8	0.12095666669892911
66.0	-0.10966179344187382
66.2	0.012110155062816375
66.4	0.09295475105455023
66.60000000000001	-0.12287345148362817
66.8	0.056138887160218955
67.0	0.052544363597119066
67.2	-0.11739154113235956
67.4	0.08944398769130113
67.60000000000001	0.006626355624425907
67.8	-0.09431669405500626
68.0	0.10643308511743749
68.2	-0.03655610069536744
68.4	-0.058537775986108216
68.60000000000001	0.10516477328244347
68.8	-0.0698619292980957
69.0	-0.016961178450070703
69.2	0.0872162511312353
69.4	-0.08860557249307738
69.60000000000001	0.023307531547387312
69.8	0.0565309549274215
70.0	-0.09057665042985362
70.2	0.05578371067328114
70.4	0.018619528054524246
70.60000000000001	-0.07579811645104834
70.8	0.07476221937408967
71.0	-0.019376084069576933
71.2	-0.047262941857781904
71.4	0.07649274450048936
71.60000000000001	-0.04942789527757555
71.8	-0.011490301899091697
72.0	0.0611415818134715
72.2	-0.06506302315490452
72.4	0.022948098249122483
72.60000000000001	0.033299852878572046
72.8	-0.06368884300508706
73.0	0.048246527286558594
73.2	0.0003274617177310309
73.4	-0.047011897304358966
73.60000000000001	0.05944160606581725
73.8	-0.02994745198945772
74.0	-0.019978997945058908
74.2	0.05513533481926382
74.4	-0.051053408847712395
74.60000000000001	0.01080536126186143
74.8	0.0371783617792923
75.0	-0.05885187193239415
75.2	0.03846089303504204
75.4	0.009957934120268444
75.60000000000001	-0.05193630699082066
75.8	0.05685319758486867
76.0	-0.0202680616164733
76.2	-0.03198711200255499
76.4	0.061778881427269255
76.60000000000001	-0.046459873459006755
76.80000000000001	-0.0037369248488275074
77.0	0.052206317106383474
77.2	-0.06257461610846896
77.4	0.026148652775135423
77.60000000000001	0.0306287532728716
77.80000000000001	-0.06521983858803855
78.0	0.05095768444372713
78.2	0.002165287119175768
78.4	-0.05427483086193242
78.60000000000001	0.06556752901883378
78.80000000000001	-0.02691731629471594
79.0	-0.032563809097864584
79.2	0.06740550187203818
79.4	-0.05068941341161147
79.60000000000001	-0.004940855556261645
79.80000000000001	0.05673675959739018
80.0	-0.06477765268415182
80.2	0.022933027465551467
80.4	0.036318595572653774
80.60000000000001	-0.06711256672957848
80.80000000000001	0.04585296614808258
81.0	0.010548581208825833
81.2	-0.05807516987586116
81.4	0.06005482066325398
81.60000000000001	-0.015607576408446592
81.80000000000001	-0.04010210448950168
82.0	0.06372670825373149
82.2	-0.037593281891932374
82.4	-0.01699741689290157
82.60000000000001	0.0571033595597017
82.80000000000001	-0.05201437614462658
83.0	0.006866465953595079
83.2	0.04224010178102256
83.4	-0.05714746395924866
83.60000000000001	0.027386854707762618
83.80000000000001	0.022501161885436473
84.0	-0.053159600277122916
84.2	0.0415267023930469
84.4	0.001778286471180949
84.60000000000001	-0.0419265297802109
84.80000000000001	0.047891181950566644
85.0	-0.016458869368488196
85.2	-0.026366760668112155
85.4	0.04680477589273541
85.60000000000001	-0.029938443168172676
85.80000000000001	-0.009458801764497983
86.0	0.03971514979507974
86.2	-0.037684361104234496
86.4	0.006407020837556546
86.60000000000001	0.028436407569155706
86.80000000000001	-0.03956425346079018
87.0	0.019416080824181094
87.2	0.014881523912031302
87.4	-0.0360090280265798
87.60000000000001	0.02819009362223713
87.80000000000001	0.001104079633358418
