43.9	1.589
43.95	1.589
44.0	1.589
44.05	1.589
44.1	1.589
44.15	1.59
44.2	1.59
44.25	1.59
44.3	1.59
44.35	1.59
44.4	1.591
44.45	1.591
44.5	1.591
44.55	1.591
44.6	1.591
44.65	1.591
44.7	1.592
44.75	1.592
44.8	1.592
44.85	1.592
44.9	1.592
44.95	1.593
45.0	1.593
45.05	1.593
45.1	1.593
45.15	1.593
45.2	1.593
45.25	1.594
45.3	1.594
45.35	1.594
45.4	1.594
45.45	1.594
45.5	1.595
45.55	1.595
45.6	1.595
45.65	1.595
45.7	1.595
45.75	1.595
45.8	1.596
45.85	1.596
45.9	1.596
45.95	1.596
46.0	1.596
46.05	1.596
46.1	1.597
46.15	1.597
46.2	1.597
46.25	1.597
46.3	1.597
46.35	1.598
46.4	1.598
46.45	1.598
46.5	1.598
46.55	1.598
46.6	1.598
46.65	1.599
46.7	1.599
46.75	1.599
46.8	1.599
46.85	1.599
46.9	1.599
46.95	1.6
47.0	1.6
47.05	1.6
47.1	1.6
47.15	1.6
47.2	1.601
47.25	1.601
47.3	1.601
47.35	1.601
47.4	1.601
47.45	1.601
47.5	1.602
47.55	1.602
47.6	1.602
47.65	1.602
47.7	1.602
47.75	1.602
47.8	1.603
47.85	1.603
47.9	1.603
47.95	1.603
48.0	1.603
48.05	1.604
48.1	1.604
48.15	1.604
48.2	1.604
48.25	1.604
48.3	1.604
48.35	1.605
48.4	1.605
48.45	1.605
48.5	1.605
48.55	1.605
48.6	1.605
48.65	1.606
48.7	1.606
48.75	1.606
48.8	1.606
48.85	1.606
48.9	1.606
48.95	1.607
49.0	1.607
49.05	1.607
49.1	1.607
49.15	1.607
49.2	1.607
49.25	1.608
49.3	1.608
49.35	1.608
49.4	1.608
49.45	1.608
49.5	1.608
49.55	1.609
49.6	1.609
49.65	1.609
49.7	1.609
49.75	1.609
49.8	1.61
49.85	1.61
49.9	1.61
49.95	1.61
50.0	1.61
50.05	1.61
50.1	1.611
50.15	1.611
50.2	1.611
50.25	1.611
50.3	1.611
50.35	1.611
50.4	1.612
50.45	1.612
50.5	1.612
50.55	1.612
50.6	1.612
50.65	1.612
50.7	1.613
50.75	1.613
50.8	1.613
50.85	1.613
50.9	1.613
50.95	1.613
51.0	1.614
51.05	1.614
51.1	1.614
51.15	1.614
51.2	1.614
51.25	1.614
51.3	1.615
51.35	1.615
51.4	1.615
51.45	1.615
51.5	1.615
51.55	1.615
51.6	1.616
51.65	1.616
51.7	1.616
51.75	1.616
51.8	1.616
51.85	1.616
51.9	1.617
51.95	1.617
52.0	1.617
52.05	1.617
52.1	1.617
52.15	1.617
52.2	1.617
52.25	1.618
52.3	1.618
52.35	1.618
52.4	1.618
52.45	1.618
52.5	1.618
52.55	1.619
52.6	1.619
52.65	1.619
52.7	1.619
52.75	1.619
52.8	1.619
52.85	1.62
52.9	1.62
52.95	1.62
53.0	1.62
53.05	1.62
53.1	1.62
53.15	1.621
53.2	1.621
53.25	1.621
53.3	1.621
53.35	1.621
53.4	1.621
53.45	1.622
53.5	1.622
53.55	1.622
53.6	1.622
53.65	1.622
53.7	1.622
53.75	1.622
53.8	1.623
53.85	1.623
53.9	1.623
53.95	1.623
54.0	1.623
54.05	1.623
54.1	1.624
54.15	1.624
54.2	1.624
54.25	1.624
54.3	1.624
54.35	1.624
54.4	1.625
54.45	1.625
54.5	1.625
54.55	1.625
54.6	1.625
54.65	1.625
54.7	1.625
54.75	1.626
54.8	1.626
54.85	1.626
54.9	1.626
54.95	1.626
55.0	1.626
55.05	1.627
55.1	1.627
55.15	1.627
55.2	1.627
55.25	1.627
55.3	1.627
55.35	1.628
55.4	1.628
55.45	1.628
55.5	1.628
55.55	1.628
55.6	1.628
55.65	1.628
55.7	1.629
55.75	1.629
55.8	1.629
55.85	1.629
55.9	1.629
55.95	1.629
56.0	1.63
56.05	1.63
56.1	1.63
56.15	1.63
56.2	1.63
56.25	1.63
56.3	1.63
56.35	1.631
56.4	1.631
56.45	1.631
56.5	1.631
56.55	1.631
56.6	1.631
56.65	1.631
56.7	1.632
56.75	1.632
56.8	1.632
56.85	1.632
56.9	1.632
56.95	1.632
57.0	1.633
57.05	1.633
57.1	1.633
57.15	1.633
57.2	1.633
57.25	1.633
57.3	1.633
57.35	1.634
57.4	1.634
57.45	1.634
57.5	1.634
57.55	1.634
57.6	1.634
57.65	1.635
57.7	1.635
57.75	1.635
57.8	1.635
57.85	1.635
57.9	1.635
57.95	1.635
58.0	1.636
58.05	1.636
58.1	1.636
58.15	1.636
58.2	1.636
58.25	1.636
58.3	1.636
58.35	1.637
58.4	1.637
58.45	1.637
58.5	1.637
58.55	1.637
58.6	1.637
58.65	1.637
58.7	1.638
58.75	1.638
58.8	1.638
58.85	1.638
58.9	1.638
58.95	1.638
59.0	1.639
59.05	1.639
59.1	1.639
59.15	1.639
59.2	1.639
59.25	1.639
59.3	1.639
59.35	1.64
59.4	1.64
59.45	1.64
59.5	1.64
59.55	1.64
59.6	1.64
59.65	1.64
59.7	1.641
59.75	1.641
59.8	1.641
59.85	1.641
59.9	1.641
59.95	1.641
60.0	1.641
60.05	1.642
60.1	1.642
60.15	1.642
60.2	1.642
60.25	1.642
60.3	1.642
60.35	1.642
60.4	1.643
60.45	1.643
60.5	1.643
60.55	1.643
60.6	1.643
60.65	1.643
60.7	1.643
60.75	1.644
60.8	1.644
60.85	1.644
60.9	1.644
60.95	1.644
61.0	1.644
61.05	1.644
61.1	1.645
61.15	1.645
61.2	1.645
61.25	1.645
61.3	1.645
61.35	1.645
61.4	1.645
61.45	1.646
61.5	1.646
61.55	1.646
61.6	1.646
61.65	1.646
61.7	1.646
61.75	1.646
61.8	1.647
61.85	1.647
61.9	1.647
61.95	1.647
62.0	1.647
62.05	1.647
62.1	1.647
62.15	1.647
62.2	1.648
62.25	1.648
62.3	1.648
62.35	1.648
62.4	1.648
62.45	1.648
62.5	1.648
62.55	1.649
62.6	1.649
62.65	1.649
62.7	1.649
62.75	1.649
62.8	1.649
62.85	1.649
62.9	1.65
62.95	1.65
63.0	1.65
63.05	1.65
63.1	1.65
63.15	1.65
63.2	1.65
63.25	1.65
63.3	1.651
63.35	1.651
63.4	1.651
63.45	1.651
63.5	1.651
63.55	1.651
63.6	1.651
63.65	1.652
63.7	1.652
63.75	1.652
63.8	1.652
63.85	1.652
63.9	1.652
63.95	1.652
64.0	1.653
64.05	1.653
64.1	1.653
64.15	1.653
64.2	1.653
64.25	1.653
64.3	1.653
64.35	1.653
64.4	1.654
64.45	1.654
64.5	1.654
64.55	1.654
64.6	1.654
64.65	1.654
64.7	1.654
64.75	1.655
64.8	1.655
64.85	1.655
64.9	1.655
64.95	1.655
65.0	1.655
65.05	1.655
65.1	1.655
65.15	1.656
65.2	1.656
65.25	1.656
65.3	1.656
65.35	1.656
65.4	1.656
65.45	1.656
65.5	1.656
65.55	1.657
65.6	1.657
65.65	1.657
65.7	1.657
65.75	1.657
65.8	1.657
65.85	1.657
65.9	1.658
65.95	1.658
66.0	1.658
66.05	1.658
66.1	1.658
66.15	1.658
66.2	1.658
66.25	1.658
66.3	1.659
66.35	1.659
66.4	1.659
66.45	1.659
66.5	1.659
66.55	1.659
66.6	1.659
66.65	1.659
66.7	1.66
66.75	1.66
66.8	1.66
66.85	1.66
66.9	1.66
66.95	1.66
67.0	1.66
67.05	1.66
67.1	1.661
67.15	1.661
67.2	1.661
67.25	1.661
67.3	1.661
67.35	1.661
67.4	1.661
67.45	1.661
67.5	1.662
67.55	1.662
67.6	1.662
67.65	1.662
67.7	1.662
67.75	1.662
67.8	1.662
67.85	1.663
67.9	1.663
67.95	1.663
68.0	1.663
68.05	1.663
68.1	1.663
68.15	1.663
68.2	1.663
68.25	1.663
68.3	1.664
68.35	1.664
68.4	1.664
68.45	1.664
68.5	1.664
68.55	1.664
68.6	1.664
68.65	1.664
68.7	1.665
68.75	1.665
68.8	1.665
68.85	1.665
68.9	1.665
68.95	1.665
69.0	1.665
69.05	1.665
69.1	1.666
69.15	1.666
69.2	1.666
69.25	1.666
69.3	1.666
69.35	1.666
69.4	1.666
69.45	1.666
69.5	1.667
69.55	1.667
69.6	1.667
69.65	1.667
69.7	1.667
69.75	1.667
69.8	1.667
69.85	1.667
69.9	1.668
69.95	1.668
70.0	1.668
70.05	1.668
70.1	1.668
70.15	1.668
70.2	1.668
70.25	1.668
70.3	1.668
70.35	1.669
70.4	1.669
70.45	1.669
70.5	1.669
70.55	1.669
70.6	1.669
70.65	1.669
70.7	1.669
70.75	1.67
70.8	1.67
70.85	1.67
70.9	1.67
70.95	1.67
71.0	1.67
71.05	1.67
71.1	1.67
71.15	1.671
71.2	1.671
71.25	1.671
71.3	1.671
71.35	1.671
71.4	1.671
71.45	1.671
71.5	1.671
71.55	1.671
71.6	1.672
71.65	1.672
71.7	1.672
71.75	1.672
71.8	1.672
71.85	1.672
71.9	1.672
71.95	1.672
72.0	1.673
72.05	1.673
72.1	1.673
72.15	1.673
72.2	1.673
72.25	1.673
72.3	1.673
72.35	1.673
72.4	1.673
72.45	1.674
72.5	1.674
72.55	1.674
72.6	1.674
72.65	1.674
72.7	1.674
72.75	1.674
72.8	1.674
72.85	1.674
72.9	1.675
72.95	1.675
73.0	1.675
73.05	1.675
73.1	1.675
73.15	1.675
73.2	1.675
73.25	1.675
73.3	1.675
73.35	1.676
73.4	1.676
73.45	1.676
73.5	1.676
73.55	1.676
73.6	1.676
73.65	1.676
73.7	1.676
73.75	1.676
73.8	1.677
73.85	1.677
73.9	1.677
73.95	1.677
74.0	1.677
74.05	1.677
74.1	1.677
74.15	1.677
74.2	1.677
74.25	1.678
74.3	1.678
74.35	1.678
74.4	1.678
74.45	1.678
74.5	1.678
74.55	1.678
74.6	1.678
74.65	1.678
74.7	1.679
74.75	1.679
74.8	1.679
74.85	1.679
74.9	1.679
74.95	1.679
75.0	1.679
75.05	1.679
75.1	1.679
75.15	1.68
75.2	1.68
75.25	1.68
75.3	1.68
75.35	1.68
75.4	1.68
75.45	1.68
75.5	1.68
75.55	1.68
75.6	1.681
75.65	1.681
75.7	1.681
75.75	1.681
75.8	1.681
75.85	1.681
75.9	1.681
75.95	1.681
76.0	1.681
76.05	1.682
76.1	1.682
76.15	1.682
76.2	1.682
76.25	1.682
76.3	1.682
76.35	1.682
76.4	1.682
76.45	1.682
76.5	1.682
76.55	1.683
76.6	1.683
76.65	1.683
76.7	1.683
76.75	1.683
76.8	1.683
76.85	1.683
76.9	1.683
76.95	1.683
77.0	1.684
77.05	1.684
77.1	1.684
77.15	1.684
77.2	1.684
77.25	1.684
77.3	1.684
77.35	1.684
77.4	1.684
77.45	1.684
77.5	1.685
77.55	1.685
77.6	1.685
77.65	1.685
77.7	1.685
77.75	1.685
77.8	1.685
77.85	1.685
77.9	1.685
77.95	1.686
78.0	1.686
78.05	1.686
78.1	1.686
78.15	1.686
78.2	1.686
78.25	1.686
78.3	1.686
78.35	1.686
78.4	1.686
78.45	1.687
78.5	1.687
78.55	1.687
78.6	1.687
78.65	1.687
78.7	1.687
78.75	1.687
78.8	1.687
78.85	1.687
78.9	1.687
78.95	1.688
79.0	1.688
79.05	1.688
79.1	1.688
79.15	1.688
79.2	1.688
79.25	1.688
79.3	1.688
79.35	1.688
79.4	1.688
79.45	1.689
79.5	1.689
79.55	1.689
79.6	1.689
79.65	1.689
79.7	1.689
79.75	1.689
79.8	1.689
79.85	1.689
79.9	1.689
79.95	1.69
80.0	1.69
80.05	1.69
80.1	1.69
80.15	1.69
80.2	1.69
80.25	1.69
80.3	1.69
80.35	1.69
80.4	1.69
80.45	1.691
80.5	1.691
80.55	1.691
80.6	1.691
80.65	1.691
80.7	1.691
80.75	1.691
80.8	1.691
80.85	1.691
80.9	1.691
80.95	1.692
81.0	1.692
81.05	1.692
81.1	1.692
81.15	1.692
81.2	1.692
81.25	1.692
81.3	1.692
81.35	1.692
81.4	1.692
81.45	1.692
81.5	1.693
81.55	1.693
81.6	1.693
81.65	1.693
81.7	1.693
81.75	1.693
81.8	1.693
81.85	1.693
81.9	1.693
81.95	1.693
82.0	1.694
82.05	1.694
82.1	1.694
82.15	1.694
82.2	1.694
82.25	1.694
82.3	1.694
82.35	1.694
82.4	1.694
82.45	1.694
82.5	1.694
82.55	1.695
82.6	1.695
82.65	1.695
82.7	1.695
82.75	1.695
82.8	1.695
82.85	1.695
82.9	1.695
82.95	1.695
83.0	1.695
83.05	1.696
83.1	1.696
83.15	1.696
83.2	1.696
83.25	1.696
83.3	1.696
83.35	1.696
83.4	1.696
83.45	1.696
83.5	1.696
83.55	1.696
83.6	1.697
83.65	1.697
83.7	1.697
83.75	1.697
83.8	1.697
83.85	1.697
83.9	1.697
83.95	1.697
84.0	1.697
84.05	1.697
84.1	1.697
84.15	1.698
84.2	1.698
84.25	1.698
84.3	1.698
84.35	1.698
84.4	1.698
84.45	1.698
84.5	1.698
84.55	1.698
84.6	1.698
84.65	1.698
84.7	1.699
84.75	1.699
84.8	1.699
84.85	1.699
84.9	1.699
84.95	1.699
85.0	1.699
85.05	1.699
85.1	1.699
85.15	1.699
85.2	1.699
85.25	1.7
85.3	1.7
85.35	1.7
85.4	1.7
85.45	1.7
85.5	1.7
85.55	1.7
85.6	1.7
85.65	1.7
85.7	1.7
85.75	1.7
85.8	1.701
85.85	1.701
85.9	1.701
85.95	1.701
86.0	1.701
86.05	1.701
86.1	1.701
86.15	1.701
86.2	1.701
86.25	1.701
86.3	1.701
86.35	1.701
86.4	1.702
86.45	1.702
86.5	1.702
86.55	1.702
86.6	1.702
86.65	1.702
86.7	1.702
86.75	1.702
86.8	1.702
86.85	1.702
86.9	1.702
86.95	1.702
87.0	1.703
87.05	1.703
87.1	1.703
87.15	1.703
87.2	1.703
87.25	1.703
87.3	1.703
87.35	1.703
87.4	1.703
87.45	1.703
