0.0	1.2957500219345093
0.1	1.2966589212417603
0.2	1.2975678205490113
0.30000000000000004	1.3030938148498534
0.4	1.313236904144287
0.5	1.3233799934387207
0.6000000000000001	1.3169724464416503
0.7000000000000001	1.31056489944458
0.8	1.3084851503372192
0.9	1.3107331991195679
1.0	1.3129812479019165
1.1	1.3148143529891967
1.2000000000000002	1.316647458076477
1.3	1.3177702665328979
1.4000000000000001	1.3181827783584594
1.5	1.318595290184021
1.6	1.323070216178894
1.7000000000000002	1.3275451421737672
1.8	1.3285807609558105
1.9000000000000001	1.3261770725250244
2.0	1.3237733840942383
2.1	1.3257022380828858
2.2	1.3276310920715333
2.3000000000000003	1.3286484479904175
2.4000000000000004	1.3287543058395386
2.5	1.3288601636886597
2.6	1.3320560693740844
2.7	1.3352519750595093
2.8000000000000003	1.3360872507095336
2.9000000000000004	1.3345618963241577
3.0	1.3330365419387817
3.1	1.3358887434005737
3.2	1.3387409448623657
3.3000000000000003	1.3396421432495118
3.4000000000000004	1.3385923385620118
3.5	1.3375425338745117
3.6	1.3550664901733398
3.7	1.372590446472168
3.8000000000000003	1.3742476940155028
3.9000000000000004	1.3600382328033447
4.0	1.3458287715911865
4.1000000000000005	1.3472071170806885
4.2	1.3485854625701905
4.3	1.3490392446517945
4.4	1.3485684633255004
4.5	1.3480976819992065
4.6000000000000005	1.3534919500350953
4.7	1.358886218070984
4.800000000000001	1.3605428695678712
4.9	1.3584619045257569
5.0	1.3563809394836426
5.1000000000000005	1.3586883544921875
5.2	1.3609957695007324
5.300000000000001	1.362290334701538
5.4	1.3625720500946046
5.5	1.362853765487671
5.6000000000000005	1.3654981136322022
5.7	1.3681424617767335
5.800000000000001	1.3688970804214478
5.9	1.3677619695663452
6.0	1.3666268587112427
6.1000000000000005	1.368983769416809
6.2	1.3713406801223755
6.300000000000001	1.3718679904937745
6.4	1.370565700531006
6.5	1.3692634105682373
6.6000000000000005	1.3724379539489746
6.7	1.375612497329712
6.800000000000001	1.377060890197754
6.9	1.3767831325531006
7.0	1.3765053749084473
7.1000000000000005	1.3783577919006347
7.2	1.3802102088928223
7.300000000000001	1.3828705549240112
7.4	1.3863388299942017
7.5	1.389807105064392
7.6000000000000005	1.3901417016983033
7.7	1.3904762983322143
7.800000000000001	1.3909233331680297
7.9	1.3914828062057496
8.0	1.3920422792434692
8.1	1.3916629076004028
8.200000000000001	1.3912835359573363
8.3	1.3934718370437622
8.4	1.3982278108596802
8.5	1.4029837846755981
8.6	1.4001001596450806
8.700000000000001	1.3972165346145629
8.8	1.3966058015823364
8.9	1.398267960548401
9.0	1.3999301195144653
9.1	1.4013435602188111
9.200000000000001	1.4027570009231567
9.3	1.403679084777832
9.4	1.404109811782837
9.5	1.4045405387878418
9.600000000000001	1.4070195198059083
9.700000000000001	1.4094985008239747
9.8	1.4119467973709106
9.9	1.4143644094467163
10.0	1.416782021522522
10.100000000000001	1.4160043001174927
10.200000000000001	1.4152265787124634
10.3	1.414720320701599
10.4	1.4144855260848999
10.5	1.4142507314682007
10.600000000000001	1.4181254148483278
10.700000000000001	1.4220000982284546
10.8	1.423223876953125
10.9	1.4217967510223388
11.0	1.4203696250915527
11.100000000000001	1.4236488819122315
11.200000000000001	1.4269281387329102
11.3	1.4285714149475097
11.4	1.4285787105560304
11.5	1.4285860061645508
11.600000000000001	1.4304843902587892
11.700000000000001	1.4323827743530273
11.8	1.4333781480789185
11.9	1.4334705114364623
12.0	1.4335628747940063
12.100000000000001	1.4326432466506958
12.200000000000001	1.4317236185073852
12.3	1.4316076517105103
12.4	1.4322953462600707
12.5	1.4329830408096313
12.600000000000001	1.4346324682235718
12.700000000000001	1.4362818956375123
12.8	1.4367116689682007
12.9	1.4359217882156372
13.0	1.4351319074630737
13.100000000000001	1.4373076677322387
13.200000000000001	1.439483428001404
13.3	1.4414782047271728
13.4	1.443291997909546
13.5	1.445105791091919
13.600000000000001	1.4468318462371828
13.700000000000001	1.4485579013824463
13.8	1.4500174522399902
13.9	1.4512104988098145
14.0	1.4524035453796387
14.100000000000001	1.453596591949463
14.200000000000001	1.454789638519287
14.3	1.4559826612472535
14.4	1.4571756601333619
14.5	1.4583686590194702
14.600000000000001	1.4595617055892944
14.700000000000001	1.4607547521591187
14.8	1.4617454528808593
14.9	1.4625338077545167
15.0	1.4633221626281738
15.100000000000001	1.4638200759887696
15.200000000000001	1.4643179893493652
15.3	1.4648159265518188
15.4	1.4653138875961305
15.5	1.465811848640442
15.600000000000001	1.4663097620010377
15.700000000000001	1.4668076753616333
15.8	1.467305588722229
15.9	1.4678035020828246
16.0	1.4683014154434204
16.1	1.4687679529190063
16.2	1.4692344903945922
16.3	1.4696888208389283
16.400000000000002	1.470130944252014
16.5	1.4705730676651
16.6	1.4710151433944703
16.7	1.4714572191238404
16.8	1.4718993186950684
16.900000000000002	1.4723414421081542
17.0	1.4727835655212402
17.1	1.4731830596923827
17.2	1.4735825538635254
17.3	1.4739403486251832
17.400000000000002	1.474256443977356
17.5	1.4745725393295288
17.6	1.4748886346817016
17.7	1.4752047300338744
17.8	1.4755208492279053
17.900000000000002	1.475836992263794
18.0	1.4761531352996826
18.1	1.4764692306518554
18.2	1.4767853260040282
18.3	1.4771991968154907
18.400000000000002	1.4777108430862427
18.5	1.4782224893569946
18.6	1.4787451505661011
18.7	1.4792678117752076
18.8	1.4797904729843139
18.900000000000002	1.4803131341934204
19.0	1.4808357954025269
19.1	1.4813584566116333
19.200000000000003	1.4818811178207398
19.3	1.4823912143707276
19.400000000000002	1.4828887462615967
19.5	1.4833862781524658
19.6	1.4838808059692383
19.700000000000003	1.4843753337860108
19.8	1.4848698616027831
19.900000000000002	1.4853643894195556
20.0	1.4858589172363281
20.1	1.4863533973693848
20.200000000000003	1.4868478775024414
20.3	1.4873659372329713
20.400000000000002	1.4879075765609742
20.5	1.488449215888977
20.6	1.4890148878097533
20.700000000000003	1.4895805597305298
20.8	1.490146231651306
20.900000000000002	1.4907119035720826
21.0	1.4912775754928589
21.1	1.4918432474136352
21.200000000000003	1.4924089193344117
21.3	1.4929611206054687
21.400000000000002	1.4934998512268067
21.5	1.4940385818481445
21.6	1.4944039821624755
21.700000000000003	1.4947693824768067
21.8	1.4951347827911377
21.900000000000002	1.4955001831054688
22.0	1.4958655834197998
22.1	1.4962310314178466
22.200000000000003	1.4965964794158935
22.3	1.4969619274139405
22.400000000000002	1.4973273754119873
22.5	1.4976928234100342
22.6	1.498029851913452
22.700000000000003	1.4983668804168702
22.8	1.4986985683441163
22.900000000000002	1.4990249156951905
23.0	1.4993512630462646
23.1	1.4996776103973388
23.200000000000003	1.500003957748413
23.3	1.5003303289413452
23.400000000000002	1.5006567239761353
23.5	1.5009831190109253
23.6	1.5013940572738647
23.700000000000003	1.5018049955368042
23.8	1.5022615909576416
23.900000000000002	1.502763843536377
24.0	1.5032660961151123
24.1	1.5037683963775634
24.200000000000003	1.5042706966400146
24.3	1.5047729730606079
24.400000000000002	1.5052752256393434
24.5	1.5057774782180786
24.6	1.5062575578689574
24.700000000000003	1.5067376375198365
24.8	1.5072149515151978
24.900000000000002	1.5076894998550414
25.0	1.5081640481948853
25.1	1.508638596534729
25.200000000000003	1.5091131448745727
25.3	1.5095876932144165
25.400000000000002	1.5100622415542602
25.5	1.510536789894104
25.6	1.5110589742660523
25.700000000000003	1.5115811586380006
25.8	1.5121223688125611
25.900000000000002	1.512682604789734
26.0	1.5132428407669067
26.1	1.5138030767440795
26.200000000000003	1.5143633127212524
26.3	1.5149235725402832
26.400000000000002	1.5154838562011719
26.5	1.5160441398620605
26.6	1.516535758972168
26.700000000000003	1.5170273780822754
26.8	1.5174206256866456
26.900000000000002	1.5177155017852784
27.0	1.5180103778839111
27.1	1.5183053493499756
27.200000000000003	1.5186003208160401
27.3	1.5188952445983888
27.400000000000002	1.5191901206970215
27.5	1.5194849967956543
27.6	1.519779920578003
27.700000000000003	1.5200748443603516
27.8	1.5204467058181763
27.900000000000002	1.520895504951477
28.0	1.5213443040847778
28.1	1.5218054533004761
28.200000000000003	1.5222666025161744
28.3	1.5227277755737305
28.400000000000002	1.5231889724731444
28.5	1.5236501693725586
28.6	1.5240839004516602
28.700000000000003	1.5245176315307618
28.8	1.5249237537384033
28.900000000000002	1.525302267074585
29.0	1.5256807804107666
29.1	1.5260593891143799
29.200000000000003	1.5264379978179932
29.3	1.5268165588378906
29.400000000000002	1.5271950721740724
29.5	1.527573585510254
29.6	1.5279693603515625
29.700000000000003	1.528365135192871
29.8	1.528771162033081
29.900000000000002	1.5291874408721924
30.0	1.5296037197113037
30.1	1.530019998550415
30.200000000000003	1.5304362773895264
30.3	1.5308525562286377
30.400000000000002	1.531268835067749
30.5	1.5316851139068604
30.6	1.5321782588958741
30.700000000000003	1.5326714038848877
30.8	1.5332139730453491
30.900000000000002	1.5338059663772583
31.0	1.5343979597091675
31.1	1.5349899530410767
31.200000000000003	1.5355819463729858
31.3	1.5361739635467528
